time,Lvel,Rvel,Lcur,Rcur
56.8,0.5699117607272516,0.5695219442014463,5.58,7.42
56.86666666666666,0.5506503532964084,0.5498970696393681,5.45,6.37
56.93333333333333,0.5748229854898458,0.5750195061686458,4.8,6.24
56.99999999999999,0.3015460003843027,0.3017443859108713,4.27,5.45
57.06666666666666,0.5580167077482555,0.5599270696371574,3.88,4.14
57.133333333333326,0.5589317950641643,0.560079106309592,3.48,2.83
57.199999999999996,0.5829688557024554,0.5821724501618782,3.22,3.22
57.26666666666666,0.2841903398155827,0.2836290685717074,3.35,4.4
57.33333333333333,0.5698102849292731,0.5678734722680587,3.75,4.53
57.39999999999999,0.5607153567565812,0.5638143017334742,6.9,6.11
57.46666666666666,0.5639856829129385,0.5649557305271679,8.73,6.9
57.533333333333324,0.2982725123833875,0.297880306581437,8.6,7.82
57.599999999999994,0.5609170659739517,0.5605334017701392,7.16,7.16
57.66666666666666,0.5705608960571447,0.569976304975119,4.93,5.85
57.73333333333333,0.5860595515518287,0.5862593672871004,4.4,4.4
57.8,0.2861765173344929,0.28711788745730377,3.35,3.35
57.86666666666666,0.5905915205307378,0.5895819623759844,3.48,4.14
57.93333333333333,0.5636019687442048,0.5639878653335537,3.35,4.14
57.99999999999999,0.5620728510555384,0.5616882647735982,3.61,4.53
58.06666666666666,0.2966364806232084,0.2970280799375624,4.4,5.45
58.133333333333326,0.5637880494029087,0.5634042590357182,5.71,5.58
58.199999999999996,0.5680583119825804,0.5698206438708406,7.03,5.45
58.26666666666666,0.5675978066222863,0.5675978066222863,7.69,5.71
58.33333333333333,0.29062630391612176,0.2896702963374503,6.24,7.29
58.39999999999999,0.5601918160010555,0.559043097307957,5.32,8.21
58.46666666666666,0.5685245195960978,0.5679502524045866,4.93,5.85
58.533333333333324,0.3135208122518001,0.3160809696382784,5.06,4.14
58.599999999999994,0.5661014153118261,0.567456651258195,4.01,3.61
58.66666666666666,0.5707260423991919,0.5707260423991919,3.75,3.09
58.73333333333333,0.5987757252063037,0.5985758000893735,4.27,4.27
58.8,0.283905805854126,0.2833465692043805,4.53,4.66
58.86666666666666,0.5861031823641842,0.5870955683824101,5.85,4.8
58.93333333333333,0.5898642881801895,0.5902576621636375,6.64,5.45
58.99999999999999,0.5621956643897409,0.5608502388681245,5.71,5.98
59.06666666666666,0.306974657280446,0.3063839427378922,5.06,6.5
59.133333333333326,0.5822315307960024,0.5812634038741601,4.27,6.11
59.199999999999996,0.5553482756630331,0.5566800461082682,5.06,5.32
59.26666666666666,0.3048543877966448,0.30563807516887265,5.98,5.19
59.33333333333333,0.5759419864511096,0.5763262039203899,5.19,5.06
59.39999999999999,0.5694297659926657,0.5696243098143235,4.01,5.32
59.46666666666666,0.5918125512447158,0.5912215267261625,3.09,5.19
59.533333333333324,0.30369377685642346,0.3040838780469905,3.88,4.14
59.599999999999994,0.5500005679233982,0.5534049730893615,7.16,3.61
59.66666666666666,0.5735472862557368,0.5741367490370891,6.24,4.8
59.73333333333333,0.5592146437664923,0.5584499057921107,6.37,4.53
59.8,0.29619846316728754,0.2958089845832411,6.24,4.01
59.86666666666666,0.5628280323416713,0.5647542063058796,6.5,3.61
59.93333333333333,0.569891010167026,0.5687196000741853,6.24,6.5
59.99999999999999,0.5777356731906615,0.5767467384539436,6.24,7.03
60.06666666666666,0.2851629492937146,0.2849750949134157,5.71,7.03
60.133333333333326,0.591620915353007,0.5908344468713148,4.8,5.32
60.199999999999996,0.5804550275980677,0.5824153620377774,4.27,4.4
60.26666666666666,0.28996054976845526,0.28977003692366654,4.01,5.19
60.33333333333333,0.5749829438472128,0.5753760945780486,4.27,5.06
60.39999999999999,0.5747711778565381,0.5745744057997574,4.4,4.14
60.46666666666666,0.5474789022485737,0.5489803870679046,4.01,3.88
60.533333333333324,0.30583783705044715,0.3056370242881028,4.01,4.27
60.599999999999994,0.559364335983661,0.5597477248362885,4.8,4.53
60.66666666666666,0.5698120114508972,0.5698120114508972,5.71,4.8
60.73333333333333,0.5647768496932029,0.5653574975852794,6.24,4.66
60.8,0.29382160386200334,0.29440227896844995,7.69,5.58
60.86666666666666,0.5648965307490794,0.5658664767153382,8.34,6.76
60.93333333333333,0.5591131872025503,0.5585401296140271,7.55,5.85
60.99999999999999,0.576168346236118,0.5771515686699681,4.8,2.96
61.06666666666666,0.2952668116857561,0.2952668116857561,4.01,3.35
61.133333333333326,0.5610783090340145,0.5583964734838348,3.22,4.27
61.199999999999996,0.5750016695307947,0.5753952367241765,4.01,4.4
61.26666666666666,0.5534399957070939,0.5526818587266732,4.01,5.19
61.33333333333333,0.3007275351717322,0.30052955786088836,4.27,5.06
61.39999999999999,0.5688698405298013,0.5702335695995645,4.53,5.19
61.46666666666666,0.5625585246315548,0.5614065276527871,2.96,5.06
61.533333333333324,0.5745456154239876,0.5737593744175914,4.01,5.19
61.599999999999994,0.2932251681907431,0.29341858848638347,4.4,5.45
61.66666666666666,0.5718940317657796,0.5732659502792684,6.24,5.06
61.73333333333333,0.5479788969771193,0.5496696100634388,6.11,4.93
61.8,0.59187494492124,0.5922743207275297,4.66,4.53
61.86666666666666,0.3129870553823773,0.31123852434672156,3.75,4.8
61.93333333333333,0.55567499975776,0.55567499975776,5.19,4.8
61.99999999999999,0.559928459407504,0.5620099778439631,4.01,4.01
62.06666666666666,0.5852372745718414,0.5852372745718414,4.01,4.14
62.133333333333326,0.2932886766314107,0.2930954693345521,5.19,4.66
62.199999999999996,0.5841405429006983,0.5833516967927973,3.88,5.32
62.26666666666666,0.6004924271870025,0.5988985521314297,2.04,5.06
62.33333333333333,0.28904788730803177,0.2877211101203883,2.96,4.53
62.39999999999999,0.5795284585223481,0.5848434274014593,5.98,3.75
62.46666666666666,0.5695447977666108,0.5695447977666108,6.5,4.27
62.533333333333324,0.5663905166395554,0.5677520323045543,6.64,4.53
62.599999999999994,0.3037701563683317,0.30299125853148984,6.5,5.06
62.66666666666666,0.5901168878816134,0.5885463838553151,4.8,5.45
62.73333333333333,0.571164162101455,0.569994143333067,4.14,5.32
62.8,0.5789042247568624,0.5796766119813547,4.8,5.32
62.86666666666666,0.3052563961115696,0.30545245031588014,5.58,4.66
62.93333333333333,0.5639877022385547,0.562833959922349,4.93,4.93
62.99999999999999,0.5592085493165571,0.5607437821218186,5.06,4.66
63.06666666666666,0.29596485445259807,0.29557593874372473,4.4,4.4
63.133333333333326,0.5765674849483372,0.5755835813904049,4.14,4.01
63.199999999999996,0.5661235309640718,0.5670912634956342,3.22,3.61
63.26666666666666,0.5668419786436453,0.5652905808232043,3.22,5.85
63.33333333333333,0.2938851325439639,0.2938851325439639,4.01,6.64
63.39999999999999,0.5621705157388662,0.5637149402326542,6.24,5.71
63.46666666666666,0.5482804655206222,0.5490297384492462,5.85,4.66
63.533333333333324,0.5664387027544358,0.5660517910722265,3.88,4.14
63.599999999999994,0.3070656045122931,0.3080776862674423,4.27,3.75
63.66666666666666,0.5617702165232394,0.562925726053284,5.71,4.93
63.73333333333333,0.5640939916087131,0.56293687572849,5.71,5.58
63.8,0.5750572303037854,0.5738768186096962,5.98,7.16
63.86666666666666,0.29448091564022144,0.29486890103632185,5.32,5.58
63.93333333333332,0.5494103737567911,0.5495979498488898,2.57,5.06
63.99999999999999,0.5696516141609568,0.567126734861914,4.01,5.19
64.06666666666666,0.5763602046758116,0.5807190649380556,5.85,3.48
64.13333333333333,0.28580591538794664,0.288074216303724,5.71,3.88
64.19999999999999,0.5669987602346928,0.5644864957892084,4.53,3.88
64.26666666666667,0.5599921176504977,0.5598007327845885,4.53,4.27
64.33333333333333,0.5833078067824107,0.5823089920447696,5.06,5.85
64.39999999999999,0.30019413675947854,0.2997986240628257,5.58,6.64
64.46666666666667,0.5501366997706503,0.549948425746088,5.19,6.11
64.53333333333333,0.5879169026700785,0.5867100941117409,5.98,5.58
64.6,0.5635907919945623,0.565714635335412,5.19,5.98
64.66666666666666,0.297193402936369,0.29602335016890297,4.4,6.24
64.73333333333332,0.5458068695190542,0.5443166118548384,4.66,4.93
64.8,0.5835249395161229,0.5847235528804149,4.8,4.93
64.86666666666666,0.5715822164366104,0.5717776959907953,3.61,5.32
64.93333333333332,0.29256642704998925,0.29218248160766647,3.48,5.58
65.0,0.5647613133860987,0.5645681665620953,3.48,5.71
65.06666666666666,0.5670871131739036,0.5651476907622281,3.61,5.71
65.13333333333333,0.566330840967758,0.5682460619382274,5.85,5.85
65.19999999999999,0.3115937323519225,0.3113980076456713,7.29,5.58
65.26666666666667,0.5579859107574552,0.561624116764453,7.42,4.93
65.33333333333333,0.5778299481127654,0.5764648419241765,7.42,5.19
65.39999999999999,0.5825137382070725,0.5823201477324275,5.71,5.19
65.46666666666667,0.2973152791756418,0.2975106242999359,4.4,3.88
65.53333333333333,0.5806613104933049,0.5790951302896817,4.01,4.27
65.6,0.5767164246586914,0.5784459974084176,4.14,3.35
65.66666666666666,0.2954221422825016,0.29678353464325047,5.06,2.96
65.73333333333332,0.576091067211295,0.5743382546335729,5.98,4.01
65.8,0.5816588364900966,0.581076595412529,6.5,4.14
65.86666666666666,0.5533989681691901,0.5541570489475041,6.24,4.14
65.93333333333332,0.3084236286489675,0.30822566739823004,5.85,4.8
66.0,0.5853850906024917,0.5846066529820096,4.4,5.58
66.06666666666666,0.5696372418077864,0.5686621695006865,5.58,5.85
66.13333333333333,0.5642236143450772,0.5653531911505728,5.98,6.9
66.19999999999999,0.3250824667752346,0.3242876441180825,5.98,8.34
66.26666666666667,0.5816490620519303,0.5802758602190927,4.27,5.85
66.33333333333333,0.5659978696267821,0.5677370232036483,3.88,3.61
66.39999999999999,0.29407784537750964,0.29601129603745385,4.14,3.35
66.46666666666667,0.5646548720091376,0.563881107196518,3.22,4.01
66.53333333333333,0.567299686780676,0.5665230958336798,4.14,5.32
66.6,0.5679329710327621,0.569295854405141,4.93,5.06
66.66666666666666,0.2969802967427728,0.29795592189632986,4.4,5.06
66.73333333333332,0.5634385231282011,0.563631349453707,4.66,2.69
66.8,0.5688899544028373,0.5706421821884723,4.4,2.83
66.86666666666666,0.5601838253324442,0.5590351230248589,5.58,3.35
66.93333333333332,0.30739513227128434,0.31034707016121343,6.24,4.8
67.0,0.5492432174622498,0.5448477428618212,5.06,6.11
67.06666666666666,0.574268901076226,0.5730937259717043,3.48,5.71
67.13333333333333,0.560775327249857,0.5609671764894225,3.61,5.06
67.19999999999999,0.3089046785847676,0.3096788757742031,3.88,4.8
67.26666666666667,0.5769641738766859,0.5767693193768963,3.75,5.32
67.33333333333333,0.5641490649018824,0.5647286701055487,4.01,5.06
67.39999999999999,0.5742976477050099,0.575084626324681,4.27,5.32
67.46666666666667,0.28657011871316873,0.28657011871316873,4.53,4.8
67.53333333333333,0.5839596175352412,0.5865452697927201,4.93,4.27
67.6,0.5500326788220892,0.5490856528599299,5.58,4.66
67.66666666666666,0.5627192383771579,0.5803164348517736,2.57,6.64
67.73333333333332,0.25517916481616265,0.34477803629840387,0.0,8.34
67.8,0.414063116517481,0.7165882226565369,0.0,7.16
67.86666666666666,0.41358353622327315,0.7321757687582141,0.0,6.9
67.93333333333332,0.4038057450064413,0.7197606218244584,0.0,7.69
68.0,0.21311085857054252,0.37999546473056295,1.91,9.0
68.06666666666666,0.38854106194524435,0.6910889807184094,1.91,8.73
68.13333333333333,0.4243750031772889,0.7312520413054913,6.37,4.27
68.19999999999999,0.5045103379824194,0.5906553845569974,4.66,5.98
68.26666666666667,0.30827178646062836,0.3084743303413515,3.35,7.69
68.33333333333333,0.5781711014574518,0.580340229055007,3.48,6.11
68.39999999999999,0.5575122772048274,0.55847020207975,3.35,7.29
68.46666666666667,0.5779441277209115,0.57833595424818,5.85,7.95
68.53333333333333,0.3086488811125858,0.30981067112932076,7.03,7.29
68.6,0.5574335497918776,0.5585785690656714,5.98,5.85
68.66666666666666,0.5730629339141597,0.5749989573395455,6.5,5.06
68.73333333333332,0.3180496016133816,0.31824863140162524,5.45,5.58
68.8,0.5534732182707373,0.551204885408972,3.48,4.53
68.86666666666666,0.5792013660450283,0.5801764525198515,2.69,4.01
68.93333333333332,0.5706165176747716,0.5725211121930452,3.48,3.61
69.0,0.29295520654950175,0.29469783500881797,6.24,3.48
69.06666666666666,0.5953919662269129,0.5939834688414488,4.66,5.85
69.13333333333333,0.560840360438828,0.5580445460797111,4.01,6.5
69.19999999999999,0.2996567720121846,0.2998540444098226,4.93,6.37
69.26666666666667,0.581200497928039,0.5833669518342431,7.29,5.45
69.33333333333333,0.5886177664807619,0.5903871585643715,7.03,6.11
69.39999999999999,0.5626515966483361,0.5603495785236242,4.53,5.19
69.46666666666667,0.3072889916529026,0.30748092731289817,3.75,5.19
69.53333333333333,0.584351434926875,0.583563899300289,3.09,5.32
69.6,0.5667412830483352,0.5669353725288312,4.01,5.06
69.66666666666666,0.5706693931111807,0.5706693931111807,4.01,5.58
69.73333333333332,0.2885616842611485,0.28913121390113755,2.69,4.4
69.8,0.5776436681454016,0.5786310932191544,3.75,4.27
69.86666666666666,0.5594184501503122,0.5609537323462651,5.58,4.93
69.93333333333332,0.5618235053389748,0.5620161745794888,5.71,5.45
70.0,0.2988237441300059,0.3003985728210732,5.71,4.53
70.06666666666666,0.545858889885512,0.5452980759575475,6.5,6.24
70.13333333333333,0.5827686807274239,0.5811736928910164,4.8,6.24
70.19999999999999,0.5710585703481231,0.5698915569209811,3.48,5.71
70.26666666666665,0.2978705142936456,0.2984588036569642,3.75,5.32
70.33333333333333,0.5608341762547793,0.5619873651024587,6.64,5.32
70.39999999999999,0.5686417412198204,0.5715738918276915,7.03,4.8
70.46666666666667,0.5576805710254171,0.5574900412778854,6.11,4.8
70.53333333333333,0.29763827446174496,0.29685501584474033,5.58,4.93
70.6,0.5663403315750615,0.5655669067453243,3.75,4.27
70.66666666666666,0.5671164801923361,0.5657639025564429,2.04,4.14
70.73333333333332,0.5765914362855684,0.5758026655108959,2.3,4.8
70.8,0.2893494349191922,0.28915882264322434,3.61,5.06
70.86666666666666,0.5704810893510591,0.5732134654204792,5.98,4.66
70.93333333333332,0.5630326314835754,0.5647781684051573,5.71,4.01
71.0,0.5700152312972497,0.5686506257503685,5.71,5.06
71.06666666666666,0.2954713789494279,0.29508234487576174,5.06,5.19
71.13333333333333,0.5707036765925302,0.5697287813472406,3.61,6.37
71.19999999999999,0.5650763670913808,0.5652698201441337,5.32,5.32
71.26666666666665,0.5642615939706969,0.5650356153616032,6.37,5.85
71.33333333333333,0.2936587486493113,0.2936587486493113,6.5,6.37
71.39999999999999,0.5599739008153258,0.5597825875591539,4.4,6.11
71.46666666666667,0.5716838397391386,0.5714884590693713,4.53,4.93
71.53333333333333,0.5645694350538045,0.5665035543928034,5.32,4.53
71.6,0.2986023534015847,0.29919208813509673,4.27,3.88
71.66666666666666,0.570840269280621,0.5723909389425038,3.75,3.48
71.73333333333332,0.5440949192410072,0.5427838471464504,3.75,4.53
71.8,0.5874664609492545,0.5876649293482239,3.88,4.4
71.86666666666666,0.31116161575420415,0.31116161575420415,4.27,4.66
71.93333333333332,0.5538948952770625,0.5537055295008995,5.58,5.19
72.0,0.5743921608405492,0.5761427634303105,4.93,5.06
72.06666666666666,0.3102496076686697,0.30928369979921555,4.14,4.8
72.13333333333333,0.5524926609348696,0.5534400077471723,4.27,4.66
72.19999999999999,0.5855472449228027,0.5845588127065252,4.27,5.85
72.26666666666665,0.5827735635318226,0.5835511133163882,4.27,5.45
72.33333333333333,0.2958687990748771,0.29528676209309046,3.48,5.06
72.39999999999999,0.59163519556215,0.59163519556215,5.19,6.11
72.46666666666667,0.5781722431506405,0.5789454591227576,5.85,6.5
72.53333333333333,0.28776563547277917,0.28757668889663157,5.58,5.98
72.6,0.5936919906599895,0.5956983846804694,5.71,4.27
72.66666666666666,0.5787886565595066,0.5805273407748055,7.16,3.88
72.73333333333332,0.5593978062332466,0.5582511076212208,4.93,4.66
72.8,0.30324315431148696,0.302108120670895,3.09,4.01
72.86666666666666,0.5998862033960988,0.5990790911143683,2.3,3.48
72.93333333333332,0.567265700293665,0.567265700293665,4.27,5.45
73.0,0.5456214805558562,0.5473089696709775,5.85,4.93
73.06666666666666,0.29876119645612026,0.3001416112252244,6.64,4.66
73.13333333333333,0.5560326830279416,0.5564140497515547,7.82,6.24
73.19999999999999,0.5663019818706477,0.564561299549324,4.66,6.11
73.26666666666665,0.5957131447120002,0.594330062783979,3.22,5.19
73.33333333333333,0.29937862242084323,0.29957102513448136,4.93,6.76
73.39999999999999,0.5838296419676632,0.5836293573563536,5.71,7.55
73.46666666666667,0.5581501476069166,0.5585321805621575,4.27,5.58
73.53333333333333,0.29052877989439374,0.29052877989439374,2.96,5.32
73.6,0.565476818521089,0.5647045729512412,3.35,5.32
73.66666666666666,0.5717936134037771,0.5721853870340641,4.01,5.32
73.73333333333332,0.5576492590497505,0.5589842606959023,2.83,3.48
73.8,0.29875298782354015,0.29953917989676004,2.3,2.83
73.86666666666666,0.5658005928795017,0.5675450962491199,3.88,3.88
73.93333333333332,0.5586278977144834,0.5586278977144834,4.93,5.06
74.0,0.5679060523569328,0.5669319424901114,6.5,7.69
74.06666666666666,0.2918111677621193,0.2914259384977469,5.58,7.95
74.13333333333333,0.582552685330889,0.5831503796044843,5.32,5.45
74.19999999999999,0.5412740896561004,0.5434969811947291,6.24,4.53
74.26666666666665,0.5797051207323887,0.580499781624414,5.98,4.4
74.33333333333333,0.29525493084955595,0.29506081189436234,4.66,3.61
74.39999999999999,0.5786355393753593,0.5786355393753593,6.76,5.32
74.46666666666667,0.5583529480927737,0.5589273852821697,8.34,6.24
74.53333333333333,0.5664029811651677,0.5654334450796403,4.27,5.85
74.6,0.290624740226914,0.2891081075316659,2.04,5.32
74.66666666666666,0.5717261281523787,0.5711413417955914,0.99,3.88
74.73333333333332,0.5875556100858931,0.5893616211824685,1.25,2.69
74.8,0.5541098862385321,0.5550600060709027,3.48,4.4
74.86666666666666,0.29189443912302016,0.29189443912302016,7.16,5.06
74.93333333333332,0.5588493676620502,0.5609676802203832,7.42,7.16
75.0,0.5742687983211892,0.571921650644127,5.71,7.16
75.06666666666666,0.5563320587877197,0.5557606804322376,5.45,7.55
75.13333333333333,0.3158362113197864,0.3156336223452388,4.4,7.69
75.19999999999999,0.5588774051807746,0.5581356966138458,2.3,4.4
75.26666666666665,0.5725911897846477,0.5755325828828566,4.66,3.75
75.33333333333333,0.5934785529761124,0.5946848101976087,5.45,4.14
75.39999999999999,0.3036748696841142,0.3040554146335931,5.45,4.53
75.46666666666667,0.5671855320852984,0.5667971818408032,5.71,5.45
75.53333333333333,0.577540265103167,0.5769559073307187,3.48,6.64
75.6,0.3164342276733581,0.31406688931171206,1.91,6.37
75.66666666666666,0.5020227756915568,0.5215866416892793,0.73,6.64
75.73333333333332,0.5410477658176317,0.7543664370056165,4.14,2.04
75.8,0.5551887124190099,0.5835574086297206,7.95,4.8
75.86666666666666,0.2847097211088623,0.2877385479291693,8.87,6.24
75.93333333333332,0.5884589476764073,0.5854778993092522,5.85,6.24
76.0,0.5757672295570222,0.5748111232309561,5.19,6.64
76.06666666666666,0.583909632124912,0.5841096011770095,4.66,6.11
76.13333333333333,0.30632579164796264,0.307283658413591,4.14,4.53
76.19999999999999,0.58350184375809,0.5856673364306065,4.66,2.83
76.26666666666665,0.56567136691295,0.5664457288115302,3.75,3.09
76.33333333333333,0.2868365587059381,0.28608222193090604,2.96,3.48
76.39999999999999,0.5816033749161914,0.5806112163100566,2.17,2.83
76.46666666666667,0.5528753986862612,0.5524976225341013,1.78,2.69
76.53333333333333,0.5733550040647264,0.5717889951768746,1.91,2.69
76.6,0.29149883623686895,0.2916909910399255,2.17,4.53
76.66666666666666,0.5823653144728029,0.5833697389544739,7.42,7.16
76.73333333333332,0.5532623993059254,0.5528837118320679,6.24,7.42
76.8,0.5634465848211118,0.5624847436042782,6.76,6.64
76.86666666666666,0.3030362694343198,0.30463857621255813,8.34,6.5
76.93333333333332,0.5384550382195473,0.5406731846179801,8.34,6.24
77.0,0.5845000943098608,0.5841013902891856,7.95,5.19
77.06666666666666,0.5647143034072133,0.5658738810322794,6.37,4.01
77.13333333333333,0.29054114374190987,0.28958917407040946,4.93,3.61
77.19999999999999,0.5752496862922927,0.5758386791451516,2.69,2.83
77.26666666666665,0.5673441243855393,0.5665698574126486,4.01,2.69
77.33333333333333,0.5654876611691045,0.5684055541575932,5.58,2.69
77.39999999999999,0.2985894498483183,0.2987861490906426,4.8,2.83
77.46666666666667,0.5496305274213462,0.5471893942281527,4.66,4.01
77.53333333333333,0.5786916618819025,0.5775058183124724,2.96,5.71
77.6,0.5864954444988068,0.583487775552659,3.61,5.98
77.66666666666666,0.2872313211420596,0.28817740586255386,3.75,5.06
77.73333333333332,0.5702491571460824,0.5720085820395737,5.32,5.85
77.8,0.5535260476024128,0.5540955188448021,5.58,7.29
77.86666666666666,0.570678805717606,0.5695089824055781,3.22,5.45
77.93333333333332,0.2972797882060561,0.2978649846395326,2.69,4.01
78.0,0.5653940046895379,0.5675217275946302,4.01,3.75
78.06666666666666,0.5867979930383728,0.5869990201000509,3.35,4.93
78.13333333333333,0.5470128564295886,0.5462632670408534,6.5,6.5
78.19999999999999,0.2989265584641179,0.29991572642726855,6.5,7.29
78.26666666666665,0.5543068645165842,0.5527918474629003,4.4,7.03
78.33333333333333,0.5679900091883038,0.5695429552147927,4.8,4.8
78.39999999999999,0.5535005538982644,0.5559630820299131,4.27,2.83
78.46666666666667,0.31687101942045104,0.3184959990072226,4.27,2.83
78.53333333333333,0.5616544035115956,0.5610933102013942,3.22,2.69
78.6,0.5791355254676991,0.5789374627024912,3.35,2.96
78.66666666666666,0.5697972457327632,0.5684470152926382,4.53,4.4
78.73333333333332,0.3114560565312176,0.31047909274034174,4.53,7.16
78.8,0.565133366682594,0.5649404884004497,3.48,3.35
78.86666666666666,0.5725570259984933,0.5729421972235176,2.43,5.45
78.93333333333332,0.31065199026297935,0.3083147966058284,3.35,7.29
79.0,0.5455552998262263,0.5444335274482422,3.88,8.21
79.06666666666666,0.5959980188666378,0.5974060465858639,5.71,5.85
79.13333333333333,0.6017928121646978,0.6062251663219201,5.32,4.4
79.19999999999999,0.28218724595472366,0.28126566775108314,2.83,3.88
79.26666666666665,0.5885457861342928,0.5873584039161334,1.51,2.96
79.33333333333333,0.5940839040379942,0.5942818660186799,2.3,2.83
79.39999999999999,0.5387216096894075,0.5398331398331958,4.53,3.09
79.46666666666667,0.3109457007302565,0.30957761782320947,5.58,6.37
79.53333333333333,0.5830959089931047,0.5828993156320147,5.71,5.45
79.6,0.5817545300055331,0.5839475731275554,5.32,4.4
79.66666666666666,0.28491771210623756,0.2845440495329835,4.4,3.35
79.73333333333332,0.5852684151787209,0.5856679158034163,3.09,2.96
79.8,0.5581455701711076,0.5558604296586362,3.09,3.88
79.86666666666666,0.5755408654521667,0.5749489482096721,4.14,5.45
79.93333333333332,0.29160913720388754,0.291801745616836,4.8,5.98
80.0,0.578036713741841,0.5774424333644504,4.66,7.16
80.06666666666666,0.5557945280861892,0.5563645737560212,4.53,5.85
80.13333333333333,0.5614959716326282,0.5643803687471793,4.01,2.69
80.19999999999999,0.30555016474301205,0.30675469890100027,2.96,2.57
80.26666666666667,0.5429738193703065,0.5418641998484326,2.3,2.43
80.33333333333333,0.6060865181765446,0.6058842871060819,4.4,3.75
80.39999999999999,0.5560616357757031,0.5549306629571763,4.93,5.32
80.46666666666665,0.3069965549169767,0.30660795168290456,5.19,5.06
80.53333333333333,0.5076151741246376,0.5083248772691671,5.06,4.8
80.6,0.6349581525802561,0.6360442937923333,4.66,4.14
80.66666666666666,0.5634845111647694,0.5638703273312636,4.14,3.88
80.73333333333332,0.2943806397393295,0.2943806397393295,3.88,3.61
80.8,0.5558099749929929,0.555238545957702,3.35,4.4
80.86666666666666,0.5829976024425709,0.5835965725820667,4.4,4.01
80.93333333333332,0.5805323646554155,0.5817276955366553,4.4,4.53
81.0,0.2877927181799365,0.2870393341009314,4.01,4.27
81.06666666666666,0.5648893463002479,0.563923393245699,3.35,3.48
81.13333333333333,0.5842902352332764,0.5858904823684583,4.01,3.88
81.19999999999999,0.5515595748616473,0.5519387839196477,7.16,6.9
81.26666666666667,0.29780180552876817,0.2972148111683304,6.9,7.95
81.33333333333333,0.5560668260108538,0.5553056120122078,2.57,8.08
81.39999999999999,0.505105988223728,0.603478690050072,5.19,4.93
81.46666666666665,0.5184001827977929,0.6435449175297275,2.3,5.85
81.53333333333333,0.30547363213254974,0.3066778645851091,2.3,7.69
81.6,0.5094803765090721,0.5982433495614207,8.08,4.4
81.66666666666666,0.5330322416393733,0.5821824626339974,3.35,7.16
81.73333333333332,0.5575196471608553,0.5554308473928821,2.3,5.98
81.8,0.31027823771760726,0.3110743332601797,1.91,4.53
81.86666666666666,0.5843093711915508,0.5858639022755323,2.17,3.75
81.93333333333332,0.5475320930216925,0.5492237472740767,5.19,3.61
82.0,0.601677102068625,0.6026965481920893,5.19,4.53
82.06666666666666,0.30755287794642794,0.3069765764886895,4.4,4.27
82.13333333333333,0.5526924188584488,0.5538284772733685,5.06,6.24
82.19999999999999,0.5822822455474538,0.5795309963278573,4.53,6.11
82.26666666666667,0.31239517416897455,0.31473667453751153,4.8,5.19
82.33333333333333,0.5365100473147779,0.5377988497619994,5.85,3.35
82.39999999999999,0.6060558035817323,0.6066696345779325,4.53,3.88
82.46666666666665,0.6028825297957716,0.6008729213631191,4.66,5.32
82.53333333333333,0.2806251696135014,0.2800702088298228,5.85,6.24
82.6,0.5918051281477402,0.5924043233500498,5.45,4.66
82.66666666666666,0.5681424426434655,0.5694694353356591,4.4,4.53
82.73333333333332,0.29651594393172304,0.2955431225933644,3.88,5.19
82.8,0.5768240961488371,0.5758636830683364,2.96,4.8
82.86666666666666,0.5795264840618847,0.5805034336304313,3.88,3.88
82.93333333333332,0.5798895103363574,0.5824791921070109,5.85,3.61
83.0,0.29672499499667054,0.29672499499667054,5.85,3.88
83.06666666666666,0.5701096834275562,0.5707083285274102,6.76,4.01
83.13333333333333,0.5487773536258634,0.5482143125653718,5.06,4.53
83.19999999999999,0.5831571437437882,0.5823607529704953,5.32,4.53
83.26666666666667,0.29044567304740465,0.2919703222497533,5.19,4.53
83.33333333333333,0.5683009149324979,0.5684958055068917,5.32,3.22
83.39999999999999,0.5733113921752442,0.571938426131718,5.32,5.71
83.46666666666665,0.5587118129355647,0.5583287400435967,6.11,6.24
83.53333333333333,0.3045812973929714,0.3053791527888927,5.19,5.58
83.6,0.5540373600739241,0.5530906113383227,4.53,4.4
83.66666666666666,0.5629484737899766,0.563719372076577,5.19,4.66
83.73333333333332,0.5643866962745352,0.5647732625048602,4.8,4.93
83.8,0.30932961409650506,0.3089380576229651,4.4,5.45
83.86666666666666,0.5600649485467603,0.5581107791519704,3.88,5.85
83.93333333333332,0.5663934949570463,0.5661997899314112,4.14,4.66
84.0,0.5723775568046623,0.5753218858005711,4.4,3.61
84.06666666666666,0.29362094640623937,0.2945817479324378,4.66,4.4
84.13333333333333,0.5617953923494752,0.5608297763433743,5.98,4.8
84.19999999999999,0.5674659083018021,0.5672717036788377,5.19,6.24
84.26666666666667,0.5681891898717717,0.5660560563944373,3.88,6.37
84.33333333333333,0.29112653750088835,0.2922712027859508,3.88,5.85
84.39999999999999,0.583063643793574,0.5840644396119632,4.8,4.53
84.46666666666665,0.5576834683788852,0.5573021463492244,3.35,5.19
84.53333333333333,0.5665581735657147,0.5646245279221457,3.09,5.85
84.6,0.2854587510590441,0.2873367691581168,4.93,5.71
84.66666666666666,0.583494334241338,0.5838952235125447,4.14,4.93
84.73333333333332,0.5605036299875474,0.5608867493518588,5.19,4.4
84.8,0.5767974064602236,0.5785788672214255,5.58,5.06
