time,Lvel,Rvel,Lcur,Rcur
56.66666666666666,0.28587736750243076,0.28681961327534583,2.17,3.09
56.73333333333333,0.5822614248529837,0.5830576797929535,2.43,2.83
56.8,0.5889762274831324,0.5913991670545405,2.17,2.17
56.86666666666666,0.5612373269720731,0.5599282095816018,3.48,2.96
56.93333333333332,0.30375003697624814,0.30316776853476013,2.96,2.69
56.99999999999999,0.5636475449424239,0.5621048900127149,2.17,3.75
57.06666666666666,0.5714819249720681,0.5726391614046811,2.17,2.57
57.133333333333326,0.31900169695354236,0.319995471710407,0.86,2.04
57.19999999999999,0.5582208480019982,0.5580292828516886,1.38,2.57
57.26666666666666,0.5624952738315835,0.564017588510424,2.17,2.57
57.33333333333333,0.5913031477270556,0.5913031477270556,3.35,2.04
57.39999999999999,0.2942549208632367,0.2927051911944375,3.35,2.96
57.46666666666666,0.5751121883977781,0.5762755980843548,4.01,4.01
57.53333333333333,0.5841156144994222,0.5841156144994222,2.04,2.57
57.599999999999994,0.3007508252886704,0.30055283264529403,2.3,2.57
57.66666666666666,0.5653038092597337,0.5653038092597337,2.17,2.69
57.73333333333333,0.5918154860199741,0.5932164695851211,2.17,2.83
57.8,0.5508517483547473,0.5512293026716456,2.96,2.83
57.86666666666666,0.3061118855708109,0.30552918528101874,4.27,2.96
57.93333333333332,0.5529999154639323,0.5522283773886425,5.19,3.61
57.99999999999999,0.5740573778145707,0.5746447489378462,2.04,2.69
58.06666666666666,0.5621483905161746,0.5621483905161746,0.59,1.91
58.133333333333326,0.30915982990501045,0.30753052908864675,1.78,2.17
58.19999999999999,0.5077501045556795,0.5098504152260235,2.3,2.83
58.26666666666666,0.6075864118478408,0.607171110130925,4.4,4.01
58.33333333333333,0.5892837074127323,0.5908959747380749,4.01,3.88
58.39999999999999,0.2897040913326397,0.28686385514310403,3.61,2.83
58.46666666666666,0.5731307215034449,0.5743043680321209,2.17,2.3
58.53333333333333,0.5593899928236988,0.5588309755090849,1.64,1.64
58.599999999999994,0.5851383987143762,0.5857320460583543,2.17,2.43
58.66666666666666,0.2941143474832227,0.2943078437644617,2.3,2.69
58.73333333333333,0.5902854860471329,0.5894774292558296,2.3,2.69
58.8,0.5661603517816176,0.5665482656917112,3.61,4.14
58.86666666666666,0.5495761055046481,0.5501391957766815,2.83,3.61
58.93333333333332,0.2960141747804666,0.29581968452108387,2.17,2.57
58.99999999999999,0.569867980806682,0.5687002185509306,2.17,2.17
59.06666666666666,0.5655295844583851,0.5672756449249805,2.17,2.69
59.133333333333326,0.5503279742990359,0.5488222890068362,2.3,2.69
59.19999999999999,0.3025996782487136,0.3027992822581125,2.17,3.88
59.26666666666666,0.5687195958577347,0.5675601267530298,3.88,4.27
59.33333333333333,0.5605559404738684,0.5634434195628478,2.17,2.43
59.39999999999999,0.5816929077630784,0.5806978805517149,0.99,1.64
59.46666666666666,0.29003905833520544,0.2909962829501731,0.99,2.43
59.53333333333333,0.5531352485477398,0.5540827224232926,2.17,2.83
59.599999999999994,0.582351703746791,0.5821525410574112,2.17,2.83
59.66666666666666,0.5532836673108765,0.5542313954152117,2.3,3.35
59.73333333333333,0.3015358709216237,0.302529072077492,2.04,2.96
59.8,0.5593999065260757,0.5586349152009119,2.17,2.83
59.86666666666666,0.5710352467999854,0.5694707666717662,2.04,3.35
59.93333333333332,0.567674184236018,0.5686458962939367,2.17,3.75
59.99999999999999,0.29925235322959276,0.2996455889105778,2.17,3.48
60.06666666666666,0.5591986986153709,0.5586249653404577,2.17,3.35
60.133333333333326,0.5633010999583039,0.5660027838909577,2.17,2.69
60.19999999999999,0.5578595759369086,0.5572930293127344,2.17,2.69
60.26666666666666,0.3205187469954606,0.32071982525580905,2.57,4.01
60.33333333333333,0.5736004754610218,0.5720385953372341,3.22,2.69
60.39999999999999,0.5544258564611743,0.5568624812529238,2.17,2.83
60.46666666666666,0.3142155417374647,0.31382301763785514,2.3,2.83
60.53333333333333,0.571896639302114,0.5736617523863797,2.3,2.83
60.599999999999994,0.577053038586937,0.5755142304840386,2.17,2.83
60.66666666666666,0.5744259490471646,0.576172514432781,2.17,2.83
60.73333333333333,0.2947505269061035,0.29358627202694837,2.3,2.57
60.8,0.5706390204653633,0.5721807672278499,2.17,2.57
60.86666666666666,0.5937693503470722,0.5947599565371742,2.3,2.57
60.93333333333332,0.29210587134042254,0.2917199983267628,2.83,2.83
60.99999999999999,0.5746790464670684,0.5754452851956912,4.27,3.61
61.06666666666666,0.5779457142786746,0.5785293013344929,2.17,2.69
61.133333333333326,0.5663914513955838,0.5660040427420984,0.99,1.25
61.19999999999999,0.30598679193108586,0.3040452513731475,1.91,2.69
61.26666666666666,0.5543605422261293,0.5543605422261293,2.17,2.96
61.33333333333333,0.5638899954711863,0.5658264308951945,3.75,2.69
61.39999999999999,0.5889778969102992,0.5871718318090411,2.43,2.96
61.46666666666666,0.2889935806017164,0.2895617200131222,2.17,2.69
61.53333333333333,0.5713022310614263,0.5738553176904392,2.17,2.83
61.599999999999994,0.5587440943208368,0.5560752381896558,2.3,2.83
61.66666666666666,0.5612078894638509,0.5625555584951535,2.3,2.69
61.73333333333333,0.3006927553640361,0.3022732691898655,3.09,2.57
61.8,0.5595753219875139,0.5578535517660138,2.3,2.96
61.86666666666666,0.5462403738540608,0.5464273144337507,2.04,2.83
61.93333333333332,0.5912581613582123,0.5900436632520331,3.35,4.01
61.99999999999999,0.3043982995139606,0.3065229069344261,2.17,2.83
62.06666666666666,0.561874934741424,0.5614828377876617,2.04,2.83
62.133333333333326,0.5859669590966499,0.5859669590966499,2.17,2.69
62.19999999999999,0.5473988222015747,0.5472112926290492,2.83,3.09
62.26666666666666,0.2903656541470329,0.28979630972713677,2.69,3.75
62.33333333333333,0.5774976861423635,0.5769037564000162,2.69,4.27
62.39999999999999,0.5622309102033946,0.5635768802346612,3.22,2.83
62.46666666666666,0.5525459061572305,0.552167967780926,2.17,2.83
62.53333333333333,0.3060938152703051,0.30629426963524964,2.17,2.57
62.599999999999994,0.5639506155527169,0.5641443464409177,2.04,2.96
62.66666666666666,0.557450623523937,0.557259911712947,3.61,3.09
62.73333333333333,0.5870557458706676,0.585851117117171,2.43,3.61
62.8,0.2927038023643329,0.29442897212286534,2.96,3.35
62.86666666666666,0.5631627545526621,0.5623923540676379,2.04,2.57
62.93333333333332,0.568059843604607,0.5674774172441102,1.91,2.69
62.99999999999999,0.5654714235489126,0.5641172326611799,2.17,2.96
63.06666666666666,0.30050072022963126,0.3014885595466254,2.57,4.01
63.133333333333326,0.5559488978323689,0.5551865407561503,3.22,4.01
63.19999999999999,0.5855226284566096,0.5861219351387555,3.09,4.01
63.26666666666666,0.5497887899530799,0.5503519058185149,2.17,2.96
63.33333333333333,0.2964963716466359,0.2963014364910497,1.12,2.83
63.39999999999999,0.5675188818569845,0.5665437635032784,2.17,4.14
63.46666666666666,0.5704244919661481,0.5712034943450708,3.48,2.83
63.53333333333333,0.5625819776403419,0.5629571573520059,2.04,2.96
63.599999999999994,0.30086334233913664,0.3014434130505874,2.17,2.83
63.66666666666666,0.5892323312815042,0.590845561483507,2.17,2.69
63.73333333333333,0.5623994353907774,0.5633500767622966,2.3,2.57
63.8,0.31362665332359707,0.31165663665699156,3.61,3.75
63.86666666666666,0.5669250989227632,0.5684724891620611,2.17,2.69
63.93333333333332,0.5593232035703475,0.5593232035703475,2.17,2.83
63.99999999999999,0.6107395664876542,0.6125772983828026,3.75,2.57
64.06666666666666,0.28780096688186485,0.28629808977021026,2.17,2.69
64.13333333333333,0.5814237123835982,0.5826074729110166,2.57,2.83
64.19999999999999,0.579705454106419,0.5785479723344927,2.69,3.61
64.26666666666665,0.5731186529249664,0.5739045544030945,3.35,3.22
64.33333333333333,0.3067375965548852,0.3044485100134308,3.88,4.14
64.39999999999999,0.5881534526839715,0.5895410745811025,2.04,2.69
64.46666666666667,0.5524106529633687,0.5516541851058359,2.17,2.83
64.53333333333333,0.2946497610976559,0.295232841099828,2.43,3.88
64.6,0.5678416832880425,0.569925853630441,2.3,2.57
64.66666666666666,0.5885750255740481,0.5889736541047449,2.57,3.61
64.73333333333332,0.5727877274551428,0.5716167815046383,2.96,2.69
64.8,0.2932701491553594,0.2932701491553594,2.17,2.69
64.86666666666666,0.5587212459707718,0.5592964565877631,2.3,2.69
64.93333333333332,0.5696279232908492,0.5690440887264924,2.57,2.57
65.0,0.5712749707868946,0.5720599587233933,3.35,3.09
65.06666666666666,0.29243833588242835,0.29148265504621124,3.22,3.88
65.13333333333333,0.5743857910156693,0.5753683188826137,2.17,2.57
65.19999999999999,0.5560512573545767,0.5560512573545767,2.17,2.43
65.26666666666667,0.5861460712974061,0.5859456109447051,2.3,2.69
65.33333333333333,0.30275581682800234,0.3015987882286597,3.09,3.48
65.39999999999999,0.5537038963040158,0.5535109681171503,4.01,4.4
65.46666666666665,0.566766793550275,0.5683185164621171,2.17,3.61
65.53333333333333,0.561622629314507,0.5612386138414714,2.96,2.83
65.6,0.31451751758351554,0.3155071888156852,2.04,2.83
65.66666666666666,0.5416138257895647,0.5410449037036513,2.04,2.43
65.73333333333332,0.5696720495508922,0.5716283409298444,2.3,2.83
65.8,0.5424660191648837,0.5404280662240319,4.01,3.09
65.86666666666666,0.3097063057932853,0.31011194601043435,2.17,2.96
65.93333333333332,0.5747532756677213,0.575938333968067,3.22,2.83
66.0,0.5581714677373736,0.5587437556400435,2.83,3.22
66.06666666666666,0.589240214868422,0.5886362788777814,2.57,2.83
66.13333333333333,0.2809223244587394,0.2809223244587394,2.17,2.69
66.19999999999999,0.5743551423423423,0.576923637990932,2.43,3.35
66.26666666666667,0.5685641408409353,0.566428870936787,4.01,2.96
66.33333333333333,0.5687501362463856,0.5701135783538256,2.83,3.22
66.39999999999999,0.2958799714371359,0.29452272386173617,2.83,3.75
66.46666666666665,0.5606057227758121,0.5625302189061788,2.04,3.35
66.53333333333333,0.5760544080858387,0.5752679856857216,2.57,2.83
66.6,0.5618069872828559,0.5625763224246332,2.17,2.69
66.66666666666666,0.29381062368654615,0.2940035393948105,2.3,2.69
66.73333333333332,0.5633891570495673,0.5643581786475198,3.35,4.14
66.8,0.5814500739864565,0.5822438624833663,2.57,2.83
66.86666666666666,0.5426602652689052,0.5417442283592683,2.96,2.69
66.93333333333332,0.31967451342613146,0.32067599999701535,2.57,3.35
67.0,0.5693408909630393,0.568755951691502,2.96,2.96
67.06666666666666,0.5636117247478556,0.5622873601714088,3.09,3.61
67.13333333333333,0.3294410215518869,0.3298548921819772,2.17,2.83
67.19999999999999,0.5511676492768205,0.5517343055303608,2.17,2.69
67.26666666666667,0.5636410413803006,0.5651450868542973,3.75,2.96
67.33333333333333,0.5946872852376375,0.5920772465110712,2.43,3.35
67.39999999999999,0.2934614062649325,0.2951921747160363,2.69,3.48
67.46666666666665,0.57195519889732,0.5721479061745767,2.17,2.57
67.53333333333333,0.5833585102373742,0.5823849479706228,1.25,1.64
67.6,0.5616570394636731,0.5610790047746881,2.43,3.48
67.66666666666666,0.31491834769541716,0.3155080824289292,3.22,4.01
67.73333333333332,0.5746087284929129,0.5759676004859704,2.96,2.83
67.8,0.5555882661831164,0.5536868689682528,3.61,4.14
67.86666666666666,0.29941946057488383,0.29941946057488383,3.48,3.48
67.93333333333332,0.5560348320043027,0.5558448645181379,3.22,3.48
68.0,0.5753710748398286,0.5757639536891559,2.43,3.22
68.06666666666666,0.5566205489491836,0.5558577938290066,2.17,2.96
68.13333333333333,0.3056753950527273,0.30708775661402704,2.83,3.48
68.19999999999999,0.5682938782871325,0.5663543087366645,2.3,2.83
68.26666666666667,0.5571267764331775,0.5586510630992054,2.04,3.61
68.33333333333333,0.5595438350812091,0.5601185120771843,2.17,2.69
68.39999999999999,0.3034555423576891,0.3034555423576891,2.3,2.69
68.46666666666665,0.5601420409145986,0.5603339360981939,2.04,2.69
68.53333333333333,0.5669124251263538,0.5659433440577617,2.17,2.83
68.6,0.5601209245899762,0.5618496928757477,2.3,4.14
68.66666666666666,0.3040077544310476,0.30380827427722146,2.17,3.09
68.73333333333332,0.5470160866377454,0.5488958670041981,2.04,3.09
68.8,0.5881763118509853,0.5869685576172051,4.8,5.06
68.86666666666666,0.5449928843203309,0.5459213219426824,3.35,3.61
68.93333333333332,0.2912663288634441,0.2920328192025584,2.17,2.43
69.0,0.5713347298469424,0.5707483445614341,0.99,2.04
69.06666666666666,0.5921675412915556,0.5921675412915556,1.25,1.78
69.13333333333333,0.5631425340565878,0.5633355232731939,2.17,2.83
69.19999999999999,0.29222964874354557,0.29299968734366033,2.3,2.83
69.26666666666667,0.5593500926463516,0.5570553230354949,2.43,2.83
69.33333333333333,0.5650723136061552,0.5675863245838692,2.04,3.35
69.39999999999999,0.5760273629361896,0.5766189692658056,2.17,2.57
69.46666666666665,0.29346064535271094,0.2926888882314678,2.17,2.83
69.53333333333333,0.5644670803738318,0.5638863529248874,2.17,2.83
69.6,0.5747457349276568,0.5741578599856919,3.22,3.88
69.66666666666666,0.5697779798539404,0.5695829172110598,2.17,2.83
69.73333333333332,0.2936023370360636,0.2939889102250512,2.17,4.14
69.8,0.5656429084226294,0.5666071820476253,0.73,2.69
69.86666666666666,0.5702580663469305,0.5702580663469305,0.99,1.78
69.93333333333332,0.5597059163073099,0.5598976620819955,2.17,2.83
70.0,0.29223278619946247,0.29089138980379275,1.51,2.57
70.06666666666666,0.5665041850436141,0.5672804840296278,2.17,2.69
70.13333333333333,0.5789400262816119,0.5789400262816119,2.17,2.69
70.19999999999999,0.5569469504537288,0.5561948276306987,2.04,2.83
70.26666666666667,0.31264480329472927,0.3132328499466943,3.09,3.48
70.33333333333333,0.5915240916908472,0.5905112079721985,3.48,3.48
70.39999999999999,0.5561912392584515,0.5563765128224949,3.22,4.01
70.46666666666665,0.5821122690507894,0.5827014515093428,2.83,2.96
70.53333333333333,0.2626657886760893,0.2623204030236553,2.69,2.96
70.6,0.6514533837894626,0.6516703179831987,2.57,2.83
70.66666666666666,0.5741395516825273,0.5743335177472849,2.17,2.69
70.73333333333332,0.30294555574797716,0.30254720524732237,2.17,2.69
70.8,0.5650189923469967,0.5646379950493925,1.78,2.83
70.86666666666666,0.5870363725884657,0.5870363725884657,2.04,2.69
70.93333333333332,0.5718830827913016,0.5722747835329396,2.3,4.14
71.0,0.30218479624569644,0.30256394906407247,3.35,3.48
71.06666666666666,0.5849516094650931,0.583375451541307,3.09,3.61
71.13333333333333,0.5601363419679634,0.5622478908924485,2.57,3.48
71.19999999999999,0.5640573557767131,0.5636708827683016,3.09,3.88
71.26666666666667,0.30391866032802045,0.3051199198550087,2.96,3.75
71.33333333333333,0.5547117433076082,0.5539549742171477,2.3,2.69
71.39999999999999,0.5649038049515592,0.5647108074097241,2.17,2.69
71.46666666666665,0.5755384214228546,0.5765239324184418,1.38,1.64
71.53333333333333,0.29324338287012897,0.29285728230018804,1.91,2.04
71.6,0.5662114910099937,0.5662114910099937,2.17,2.69
71.66666666666666,0.5690297429452698,0.5699803439191176,3.75,3.88
71.73333333333332,0.30537801025238936,0.3042087262310018,2.04,3.22
71.8,0.5750694273428668,0.5752658308358117,2.17,2.83
71.86666666666666,0.5745475155396031,0.5761237775849792,2.3,2.3
71.93333333333332,0.5542791578923499,0.5548497953232617,4.01,2.57
72.0,0.30148224510199734,0.30010291456885096,2.04,2.83
72.06666666666666,0.5595705820422849,0.560914780420561,2.17,3.09
72.13333333333333,0.5663680396897439,0.5654018710788777,2.17,2.69
72.19999999999999,0.5618069872828559,0.5618069872828559,2.04,3.09
72.26666666666667,0.29901253259170346,0.2996019134049592,1.78,2.57
72.33333333333333,0.5587553369497504,0.5587553369497504,0.73,2.04
72.39999999999999,0.5776252528069884,0.5774273681708778,1.51,2.69
72.46666666666665,0.5709431350946925,0.5709431350946925,2.3,3.22
72.53333333333333,0.28909801786592804,0.2885304170455106,2.3,3.22
72.6,0.5681266036750413,0.5673507394160109,2.17,2.96
72.66666666666666,0.560995447099113,0.5633032789006863,1.91,2.83
72.73333333333332,0.5729856594080214,0.5716144116761048,0.99,1.91
72.8,0.2958823042494445,0.29686010432958143,2.3,2.69
72.86666666666666,0.5699986734813329,0.5686341075735459,2.17,2.83
72.93333333333332,0.5606771848147514,0.5620180595307415,2.17,2.96
73.0,0.5678627082691383,0.5666982597901175,2.17,2.69
73.06666666666666,0.2992611275864603,0.2998529426047592,1.91,2.17
73.13333333333333,0.5575847464372923,0.5573939234576765,2.17,2.3
73.19999999999999,0.5743344323161863,0.5763013310569951,2.17,2.83
73.26666666666667,0.5558103396702713,0.555239301650062,2.3,1.78
73.33333333333333,0.2987029754036393,0.2983096864300993,2.17,2.83
73.39999999999999,0.5466877581107972,0.5465009840219313,2.96,3.88
73.46666666666665,0.5811320101739244,0.5819275365396654,2.17,2.96
73.53333333333333,0.5609260462315251,0.5613054348322903,2.04,2.83
73.6,0.32239769179782374,0.32100203079436995,1.91,2.43
73.66666666666666,0.571151748911745,0.5709562159610734,0.59,1.12
73.73333333333332,0.5673815583947022,0.5677646654564137,0.0,1.25
73.8,0.5842543502918164,0.584840754791942,0.59,0.99
73.86666666666666,0.29328562411138503,0.2930926730428907,2.04,2.69
73.93333333333332,0.5621933122887567,0.5623829221748573,2.17,2.43
74.0,0.5924777023863993,0.5938666320303058,2.83,2.83
74.06666666666666,0.29516860465806044,0.29419765530063263,3.35,3.75
74.13333333333333,0.5810528555442107,0.5818359456460224,3.22,3.22
74.19999999999999,0.5807625648271317,0.5803759053299099,2.04,2.57
74.26666666666667,0.5678304537231164,0.5655064545946452,2.17,2.43
74.33333333333333,0.30295327847346115,0.30447661362606177,2.17,2.69
74.39999999999999,0.5819611008034687,0.5829441432034745,2.17,2.69
74.46666666666665,0.5427875001564468,0.5440882576029018,2.17,2.04
74.53333333333333,0.5905771516059394,0.591786524612641,1.78,0.59
74.6,0.2992922293796395,0.2987026846073881,0.0,0.59
74.66666666666666,0.5654639647243185,0.5613930894211951,1.64,2.17
74.73333333333332,0.567089750887368,0.5688412291845494,3.75,4.01
74.8,0.5647502824019711,0.5639800808576111,3.35,2.69
74.86666666666666,0.29063451604403784,0.29159497379699234,2.04,2.69
74.93333333333332,0.570660153983927,0.5700752614448249,2.04,2.83
75.0,0.5565128796046905,0.557847900220603,3.22,2.83
75.06666666666666,0.5835921312411222,0.5821983595186084,3.22,2.69
75.13333333333333,0.2949445693859627,0.2964969092248362,2.04,2.69
75.19999999999999,0.5691149013163491,0.5689197315971048,2.04,1.51
75.26666666666667,0.5605017902861126,0.5597342424733277,2.3,2.96
75.33333333333333,0.5788478029301563,0.5796421052326334,3.35,4.4
75.39999999999999,0.28795064819932176,0.287574487979597,4.93,4.14
75.46666666666665,0.5726023954994359,0.5731884777875622,2.04,2.69
75.53333333333333,0.5763876054263083,0.5746165270893889,1.38,1.78
75.6,0.5546536874597433,0.5550341083702095,2.17,3.09
75.66666666666666,0.2960465913585058,0.2960465913585058,2.17,2.69
75.73333333333332,0.5657335311011926,0.5670818915770892,3.09,4.01
75.8,0.5654912579403474,0.5649084775302405,2.69,3.35
75.86666666666666,0.5657883385232242,0.5642424687458384,3.35,3.88
75.93333333333332,0.29658684827027987,0.2961971152239326,2.17,3.48
76.0,0.5704066897114556,0.5713820773477611,2.04,2.57
76.06666666666666,0.5557693524020066,0.5557693524020066,2.04,2.83
76.13333333333333,0.5535316285720315,0.5535316285720315,0.59,2.3
76.19999999999999,0.30746419185338963,0.3062505174118631,0.86,1.12
76.26666666666667,0.5621705129658823,0.5615921482406087,2.17,2.83
76.33333333333333,0.5674450450242104,0.5666690518002456,2.96,4.01
76.39999999999999,0.5729265128460242,0.5723390967357925,2.17,4.14
76.46666666666665,0.29443163896535923,0.2948190490166294,2.17,3.88
76.53333333333333,0.5844669273030231,0.5878615080218995,2.04,2.69
76.6,0.5382312971561546,0.5363804329981211,3.35,4.14
76.66666666666666,0.5812866108435829,0.5824781788876764,2.69,4.01
76.73333333333332,0.2994142184437028,0.2994142184437028,2.69,2.43
76.8,0.5534849275819501,0.552159441953119,2.04,1.91
76.86666666666666,0.5729720347451096,0.5743316294038269,3.09,3.35
76.93333333333332,0.31265590106284724,0.31383647715244894,5.32,3.75
77.0,0.5631586912066493,0.563350698943167,4.27,2.57
77.06666666666666,0.5723312329508966,0.5711781142814185,2.17,1.51
77.13333333333333,0.5859308726323007,0.5859308726323007,0.86,0.59
77.19999999999999,0.2925905138625703,0.29239827305188526,2.17,2.69
77.26666666666667,0.575083602871269,0.5758524312173536,2.57,2.83
77.33333333333333,0.5852929355873313,0.5835145303137709,3.09,3.61
77.39999999999999,0.5692737809904622,0.5700522750499364,3.35,3.75
77.46666666666665,0.295105238355818,0.29416241011825944,3.09,3.09
77.53333333333333,0.6060598882455612,0.6046462197291604,2.04,2.96
77.6,0.5606655743464941,0.5620105568757694,2.3,4.4
77.66666666666666,0.30452978685790383,0.3058679591793133,2.57,3.35
77.73333333333332,0.5780011378998283,0.5768322781669672,2.17,3.75
77.8,0.554667116922411,0.5560004513380898,2.96,4.4
77.86666666666666,0.5786689330935648,0.5782740719996764,3.88,3.88
77.93333333333332,0.2961861324040701,0.29910326437128026,2.04,2.69
78.0,0.5756221238803674,0.5732614043019105,2.17,2.69
78.06666666666666,0.558176133353293,0.558941544574895,2.17,2.69
78.13333333333333,0.5631148820421422,0.563500709299451,2.57,2.83
78.19999999999999,0.30141692830639977,0.3028041199554102,2.57,2.83
78.26666666666667,0.5716798172778331,0.5710912656471422,3.75,3.35
78.33333333333333,0.5510000332060787,0.5504364464008902,3.35,3.61
78.39999999999999,0.5499134908615767,0.5502896286802235,2.04,2.69
78.46666666666665,0.312404493250941,0.31539687345449413,2.3,2.83
78.53333333333333,0.5553717203699176,0.5515109506766961,2.96,2.69
78.6,0.5667597235874057,0.5683124899533986,2.17,3.61
78.66666666666666,0.5733185748777176,0.5727293471543079,2.17,2.69
78.73333333333332,0.26661451069157294,0.26795344106541635,3.22,3.75
78.8,0.67803213638149,0.6764346187259294,2.83,2.69
78.86666666666666,0.5837703982578462,0.5849695158167463,1.78,2.57
78.93333333333332,0.5498937201570386,0.5493291475490746,2.17,2.69
79.0,0.29731852820353477,0.296533528789136,2.17,2.83
79.06666666666666,0.5714586879256246,0.5726285112376525,4.14,3.75
79.13333333333333,0.5653719328708263,0.5645971854465429,2.83,3.35
79.19999999999999,0.5675664244678007,0.5675664244678007,2.17,2.69
79.26666666666667,0.28989410879308386,0.2893215726993516,2.17,2.96
79.33333333333333,0.5785050553538096,0.5787031056979909,2.17,2.83
79.39999999999999,0.5553968196131226,0.5553968196131226,3.22,3.09
79.46666666666665,0.5827367057144239,0.5847344318224611,2.3,2.69
79.53333333333333,0.2905967940806952,0.29002550287345924,2.96,2.83
79.6,0.5742492077440522,0.573856021021872,2.17,3.09
79.66666666666666,0.5619599919558229,0.5623447642885554,3.75,2.83
79.73333333333332,0.559793610439064,0.5590296478181986,2.17,2.69
79.8,0.2967797785009467,0.29658465701606773,2.17,2.3
79.86666666666666,0.5863716336098905,0.5863716336098905,1.38,2.17
79.93333333333332,0.5188057383921252,0.5191635354530852,2.3,2.83
80.0,0.594554482200657,0.5947576792212314,3.61,4.14
80.06666666666666,0.29499997111550985,0.29499997111550985,2.96,3.35
80.13333333333333,0.5720600279982095,0.5718646523055871,2.17,3.09
80.19999999999999,0.5703477620553473,0.5728535143049991,2.17,2.83
80.26666666666667,0.31800972759217977,0.31581930367012967,2.3,2.3
80.33333333333333,0.554935260277596,0.5539860039309015,2.17,2.83
80.39999999999999,0.5632338339329905,0.5645662559801453,2.17,2.83
80.46666666666665,0.5946559583915242,0.5960481295315713,2.17,2.83
80.53333333333333,0.2981282052432332,0.29949487023125065,2.43,2.83
80.6,0.5590401351742164,0.5569654248210058,2.83,2.83
80.66666666666666,0.5539682177608249,0.5541528738334118,2.17,2.83
80.73333333333332,0.6143856172142663,0.6141754990141247,2.04,2.69
80.8,0.2972398689769868,0.2974306519480889,2.17,2.83
80.86666666666666,0.5794879453354188,0.5802618858300237,2.3,2.96
