time,curL,curR,velL,velR
26.85440444946289,0.86,3.61,3.634161114476075,3.634161114476075
26.998778820037842,0.86,3.35,3.634161114476075,3.634161114476075
27.15882658958435,2.04,2.96,3.634161114476075,3.634161114476075
27.334064960479736,2.17,3.48,3.634161114476075,3.634161114476075
27.510783433914185,1.51,3.22,3.634161114476075,3.634161114476075
27.669888496398926,1.38,3.09,3.634161114476075,3.634161114476075
27.83003044128418,1.38,3.75,3.634161114476075,3.634161114476075
27.990201711654663,1.51,3.48,3.634161114476075,3.634161114476075
28.14977717399597,0.99,3.61,3.634161114476075,3.634161114476075
28.26127529144287,2.43,3.22,3.634161114476075,3.634161114476075
28.373850345611572,1.12,3.48,3.634161114476075,3.634161114476075
28.660872220993042,2.04,3.48,3.634161114476075,3.634161114476075
28.788695573806763,1.38,3.09,3.634161114476075,3.634161114476075
28.90045714378357,1.12,2.83,3.634161114476075,3.634161114476075
29.044743537902832,2.04,3.35,3.634161114476075,3.634161114476075
29.204981088638306,1.51,3.48,3.634161114476075,3.634161114476075
29.36494469642639,1.91,3.35,3.634161114476075,3.5735917625681406
29.523943185806274,2.17,2.83,3.634161114476075,3.5735917625681406
29.70110011100769,2.57,2.57,3.755299818291944,3.3918837068443373
29.876180171966553,3.48,2.3,3.755299818291944,3.3918837068443373
30.05130696296692,3.88,2.17,3.815869170199879,3.3918837068443373
30.387043952941895,7.29,0.59,3.755299818291944,3.210175651120533
30.54778742790222,7.82,0.59,3.755299818291944,2.362204724409449
30.72363305091858,11.23,0.59,3.634161114476075,2.24106602059358
31.074657678604126,11.49,0.0,3.755299818291944,2.967898243488795
31.251144409179688,8.87,0.59,3.815869170199879,3.1496062992125986
31.410295724868774,10.31,0.59,3.815869170199879,3.270745003028468
31.570148229599,7.95,0.59,3.755299818291944,3.3918837068443373
31.758853912353516,5.06,0.59,3.634161114476075,3.634161114476075
31.906550884246826,3.35,1.64,3.634161114476075,3.634161114476075
32.033586502075195,3.88,2.3,3.634161114476075,3.634161114476075
32.14538383483887,2.57,2.57,3.634161114476075,3.634161114476075
32.28990602493286,3.09,2.69,3.634161114476075,3.634161114476075
32.43410897254944,2.17,2.57,3.634161114476075,3.634161114476075
32.59386610984802,1.78,2.69,3.634161114476075,3.634161114476075
32.769643783569336,2.83,2.57,3.634161114476075,3.634161114476075
32.94465899467468,2.17,2.96,3.634161114476075,3.634161114476075
33.12126183509827,2.04,2.43,3.634161114476075,3.634161114476075
33.28100395202637,2.69,2.69,3.634161114476075,3.634161114476075
33.440685510635376,2.04,2.83,3.634161114476075,3.634161114476075
33.5523567199707,3.09,2.69,3.634161114476075,3.634161114476075
33.66393709182739,2.57,2.69,3.634161114476075,3.634161114476075
33.80842709541321,1.51,2.83,3.634161114476075,3.634161114476075
33.96822762489319,2.3,2.57,3.5735917625681406,3.3918837068443373
34.14381170272827,2.96,2.3,3.634161114476075,3.3313143549364024
34.30358695983887,4.93,0.59,3.755299818291944,2.5439127801332524
34.463404417037964,9.39,0.59,3.6947304663840095,2.362204724409449
34.57637858390808,12.28,0.59,3.6947304663840095,2.362204724409449
34.68771290779114,10.97,0.59,3.634161114476075,2.301635372501514
34.847710371017456,13.33,0.59,3.634161114476075,2.24106602059358
35.00745439529419,14.78,0.59,3.755299818291944,2.5439127801332524
35.16673803329468,13.2,0.0,3.755299818291944,2.5439127801332524
35.34292125701904,14.51,0.59,3.755299818291944,2.5439127801332524
35.51854944229126,13.2,0.0,3.755299818291944,2.5439127801332524
35.69415640830994,11.36,0.59,3.755299818291944,2.7256208358570566
35.870896339416504,7.55,0.59,3.755299818291944,2.967898243488795
36.030386209487915,10.18,0.59,3.755299818291944,3.1496062992125986
36.19051671028137,10.18,0.59,3.755299818291944,3.1496062992125986
36.351829290390015,9.66,0.59,3.815869170199879,3.270745003028468
36.478317975997925,9.52,0.59,3.815869170199879,3.270745003028468
36.589412212371826,9.92,0.59,3.815869170199879,3.270745003028468
36.734407901763916,9.13,0.59,3.815869170199879,3.270745003028468
36.893221855163574,8.47,0.59,3.815869170199879,3.270745003028468
37.053457498550415,7.82,0.59,3.755299818291944,3.3918837068443373
37.213242530822754,7.95,0.59,3.755299818291944,3.3918837068443373
37.38959836959839,4.66,0.59,3.634161114476075,3.5735917625681406
37.56577277183533,2.57,2.04,3.634161114476075,3.634161114476075
37.74114394187927,4.14,2.17,3.634161114476075,3.634161114476075
37.900155782699585,3.09,2.43,3.634161114476075,3.634161114476075
38.06095266342163,2.3,2.57,3.634161114476075,3.634161114476075
38.17272591590881,2.69,2.43,3.634161114476075,3.634161114476075
38.28397750854492,2.83,2.57,3.634161114476075,3.634161114476075
38.42851686477661,2.43,2.43,3.634161114476075,3.634161114476075
38.58844327926636,3.22,2.3,3.634161114476075,3.634161114476075
38.76346206665039,2.04,2.69,3.634161114476075,3.634161114476075
38.92355251312256,1.78,2.57,3.634161114476075,3.634161114476075
39.08477520942688,2.3,2.57,3.634161114476075,3.634161114476075
39.19551420211792,2.43,2.69,3.634161114476075,3.634161114476075
39.33940243721008,2.83,2.69,3.634161114476075,3.634161114476075
