time,curL,curR,velL,velR
1681484165.6386328,9.78,11.76,0.726832222895215,-0.726832222895215
1681484165.7828496,15.56,10.44,0.726832222895215,-0.726832222895215
1681484165.9260256,12.28,13.33,0.726832222895215,-0.726832222895215
1681484166.0704994,11.89,10.71,0.726832222895215,-0.726832222895215
1681484166.230275,11.76,11.36,0.726832222895215,-0.726832222895215
1681484166.4062817,15.56,12.81,0.726832222895215,-0.726832222895215
1681484166.58223,15.43,11.62,0.726832222895215,-0.726832222895215
1681484166.758508,17.14,11.23,0.726832222895215,-0.726832222895215
1681484166.9343038,12.94,12.94,0.726832222895215,-0.726832222895215
1681484167.1103275,11.49,9.66,0.726832222895215,-0.726832222895215
1681484167.269489,9.78,8.47,0.726832222895215,-0.726832222895215
1681484167.4295993,12.41,9.13,0.726832222895215,-0.726832222895215
1681484167.54142,10.44,8.08,0.726832222895215,-0.726832222895215
1681484167.6535778,9.66,9.39,0.726832222895215,-0.726832222895215
1681484167.797517,11.1,12.15,0.726832222895215,-0.726832222895215
1681484167.956987,11.23,11.76,0.726832222895215,-0.726832222895215
1681484168.133369,12.02,12.54,0.726832222895215,-0.726832222895215
1681484168.3087618,10.97,11.89,0.726832222895215,-0.726832222895215
1681484168.4855676,15.3,12.81,0.726832222895215,-0.726832222895215
1681484168.6454446,12.81,11.76,0.726832222895215,-0.726832222895215
1681484168.7732725,14.25,15.04,0.726832222895215,-0.726832222895215
1681484168.8845448,11.89,11.36,0.726832222895215,-0.726832222895215
1681484169.0286002,10.05,12.28,0.726832222895215,-0.726832222895215
1681484169.1724827,12.94,10.83,0.726832222895215,-0.726832222895215
1681484169.332466,15.17,13.73,0.726832222895215,-0.726832222895215
1681484169.4448626,17.14,12.54,0.726832222895215,-0.726832222895215
1681484169.5883331,13.2,7.55,0.726832222895215,-0.726832222895215
1681484169.732133,7.69,10.44,0.726832222895215,-0.726832222895215
1681484169.8766506,12.67,10.71,0.726832222895215,-0.726832222895215
1681484170.0364368,9.13,10.31,0.726832222895215,-0.726832222895215
1681484170.2117698,8.6,10.83,0.726832222895215,-0.726832222895215
1681484170.3876908,14.78,11.89,0.726832222895215,-0.726832222895215
1681484170.563871,9.78,12.02,0.726832222895215,-0.726832222895215
1681484170.739849,9.13,8.6,0.726832222895215,-0.726832222895215
1681484170.9160752,8.47,12.41,0.726832222895215,-0.726832222895215
1681484171.0756755,8.87,10.57,0.726832222895215,-0.726832222895215
1681484171.2351084,11.36,8.21,0.726832222895215,-0.726832222895215
1681484171.3475306,11.1,9.66,0.726832222895215,-0.726832222895215
1681484171.4599214,11.23,12.54,0.726832222895215,-0.726832222895215
1681484171.6196792,10.18,10.83,0.726832222895215,-0.726832222895215
1681484171.779531,11.36,7.03,0.726832222895215,-0.726832222895215
1681484171.9236636,14.51,8.34,0.726832222895215,-0.726832222895215
1681484172.0511513,15.04,10.57,0.726832222895215,-0.726832222895215
1681484172.1627605,8.47,10.97,0.726832222895215,-0.726832222895215
1681484172.3067238,12.02,9.66,0.726832222895215,-0.726832222895215
1681484172.4669814,18.19,12.02,0.726832222895215,-0.726832222895215
1681484172.6427348,13.33,12.15,0.726832222895215,-0.726832222895215
1681484172.819063,14.78,11.89,0.726832222895215,-0.726832222895215
1681484172.9781475,12.94,10.83,0.726832222895215,-0.726832222895215
1681484173.1382096,9.66,10.57,0.726832222895215,-0.726832222895215
1681484173.2825382,10.05,11.62,0.726832222895215,-0.726832222895215
1681484173.3949528,14.38,9.78,0.726832222895215,-0.726832222895215
1681484173.5380545,10.31,11.1,0.726832222895215,-0.726832222895215
1681484173.682251,10.83,12.28,0.726832222895215,-0.726832222895215
1681484173.8424838,12.54,11.76,0.726832222895215,-0.726832222895215
1681484174.0182843,14.38,12.02,0.726832222895215,-0.726832222895215
1681484174.1934524,12.41,10.97,0.726832222895215,-0.726832222895215
1681484174.3701203,9.66,10.44,0.726832222895215,-0.726832222895215
1681484174.545906,13.85,10.71,0.726832222895215,-0.726832222895215
1681484174.7050898,12.94,9.0,0.726832222895215,-0.726832222895215
1681484174.8653734,11.23,8.08,0.726832222895215,-0.726832222895215
1681484175.0095434,9.0,9.66,0.726832222895215,-0.726832222895215
1681484175.121277,12.54,11.36,0.726832222895215,-0.726832222895215
1681484175.2649322,13.59,9.66,0.726832222895215,-0.726832222895215
1681484175.4091082,13.73,8.73,0.726832222895215,-0.726832222895215
1681484175.569102,14.12,9.52,0.726832222895215,-0.726832222895215
1681484175.744806,16.22,10.97,0.726832222895215,-0.726832222895215
1681484175.9208355,14.51,11.36,0.726832222895215,-0.726832222895215
1681484176.0963418,15.3,12.41,0.726832222895215,-0.726832222895215
1681484176.2730525,17.27,11.76,0.726832222895215,-0.726832222895215
1681484176.4322004,16.22,10.97,0.726832222895215,-0.726832222895215
1681484176.592549,14.12,9.52,0.726832222895215,-0.726832222895215
1681484176.7365856,13.73,9.13,0.2422774076317383,-0.2422774076317383
1681484176.8802292,0.0,0.59,0.0,0.0
1681484176.9922905,0.0,0.59,0.0,0.0
1681484177.136511,0.0,0.59,0.0,0.0
1681484177.295873,0.0,0.59,0.0,0.0
1681484177.471982,0.59,0.59,0.0,0.0
1681484177.6325014,0.59,0.59,0.0,0.0
1681484177.7916963,0.0,0.59,0.0,0.0
1681484177.904133,0.59,0.59,0.0,0.0
1681484178.015143,0.59,0.59,0.0,0.0
1681484178.1760154,0.59,0.59,0.0,0.0
1681484178.335598,0.59,0.59,0.0,0.0
1681484178.4955404,0.59,0.59,0.0,0.0
1681484178.6715238,0.0,0.59,0.0,0.0
1681484178.8474796,0.59,0.59,0.0,0.0
1681484179.0234563,0.0,0.59,0.0,0.0
1681484179.1990864,0.59,0.59,0.0,0.0
1681484179.3753312,0.59,0.59,0.0,0.0
1681484179.551257,0.59,0.59,0.0,0.0
1681484179.7269957,0.0,0.59,0.0,0.0
1681484179.8865824,0.0,0.59,0.0,0.0
1681484180.0467834,0.0,0.59,0.0,0.0
1681484180.1587615,0.59,0.59,0.0,0.0
1681484180.3029697,0.59,0.59,0.0,0.0
1681484180.4458947,0.0,0.59,0.0,0.0
1681484180.590078,0.59,0.59,0.0,0.0
1681484180.750036,0.0,0.59,0.0,0.0
1681484180.9263809,0.0,0.59,0.0,0.0
1681484181.1020136,0.59,0.59,0.0,0.0
1681484181.2778397,0.59,0.59,0.0,0.0
1681484181.453892,0.59,0.59,0.0,0.0
1681484181.6301396,0.0,0.59,0.0,0.0
1681484181.806109,0.0,0.59,0.0,0.0
